,id,date,dateYear,dateMonth,dateDay,rating,userName,content
798,799,20220622,2022,06,22,5,심명신,간편하고 편리해요
799,800,20220624,2022,06,24,5,서정대,한손에 은행 업무 쉽게 되여서 너무좋아요👍
800,801,20220626,2022,06,26,1,우권철,속도 너무 느림
801,802,20220706,2022,07,06,5,김시우,"아주 편리하고, 좋아요."
802,803,20220218,2022,02,18,1,yi riya,최근 앱실행하면 로딩창만 나오다 바로 꺼져버립니다 오류가있다고 앱수정본이 나오면 받으라는데 아무것도 못쓰고 너무 불편하네요
803,804,20220603,2022,06,03,1,Sung-Jin Cho,인증서가 만료됐다고 삭제하고 재설치하라뇨;;;
804,805,20220627,2022,06,27,1,참신한다니,진짜 쓰레기같음 인증은 되지도않고 다른 은행들처럼 불러오게하면 되는데 진짜 너무 불편함 월급아님 쓰지도않을듯
805,806,20220716,2022,07,16,5,bottoms up Esspresso,깔끔한 페이지 구성 이네요.
806,807,20190521,2019,05,21,2,Google 사용자,"다른거 다좋은데 카드이용내역조회할때 예전 어플엔 전체(체크승인제외)하고 누르면 신용카드로 결제된 금액으로만 볼수있었는데 지금은 다 통합으로 나와서 내가 얼마나 썼는지 가늠이 안와요 ,, 개선부탁드립니다 아니면 전껄로 계속쓰고싶네요 .."
807,808,20190628,2019,06,28,1,Google 사용자,복수 사용자는 어떻게 사용해야하나요 아이통장 정보를 확인해야하는데 모바일인증이 안되는데 기존어플은 로그인을 다르게 해서 확인이 됬는데 바뀌면서 확인이 안되네요 방법은있나요? 그냥 미니 어플 깔았네요 ㅡㅡ
808,809,20220727,2022,07,27,4,써리써리,자꾸 네트워크 연결 안됐다고 나와요. 왜 그럴까요??
809,810,20210113,2021,01,13,5,아르카익,입ㆍ출금 계좌 입력랸에 자주사용하는 이름(거래처 또는 사람이름)이 직전사용 내용은 기억하고 있었으나 한 두어달 전부터는 유사 단어만 뜨고 일일이 입력해야됨 예...소문난24시 라면 ㅅ만 입력해도 직전사용 소문난24시 라고 떳는데 요즘은 소문 소문난 다적어야지 소문난24시라고 표시됩니다 스마트한 세상인데 요런 디테일 좀 신경써주시고 다음 내용은 즉시 이체와 여러계좌이체 무의미 한거 같아요 걍 이체란에서 추가 될수있도록 해주세요 수고하세요
810,811,20190521,2019,05,21,4,Google 사용자,이체결과조회에서 예전엔 스크린샷이 됐었는데 이제 보안상의 이유로 막혔네요. 이체결과를 제출해야할 일이 있는데 고려 부탁드립니다. 속도도 빨라지고 가벼워진것같아 이전보다 만족합니다.
811,812,20191103,2019,11,03,1,Google 사용자,정말 짜증납니다...신분증 인식 몇번을 해도 안됩니다.기껏 여차해서 찌으면 인식시간초과했다고 다시 해라하고 진짜 욕나옴 왜!!!이런 안정성떨어지는 방식으로 인증하는지 도져히 이해가 안되네요!!!!
812,813,20190809,2019,08,09,1,Google 사용자,아니 어렵게해놓으면 인증이라도 잘되게 해놓던가요 등록해도 재등록해야하고 앱진짜 별로네요 타은행으로 갈아탑니다 기가차서
813,814,20190701,2019,07,01,1,Google 사용자,네트워크연결이 안되어있다고 튕기는 현상은 뭔가요.... 인터넷도 와이파이도 잘 되는데 이 어플만 안되네요... 은행 어플이 이래도 되는건지 싶네요
814,815,20210211,2021,02,11,5,땡기,처음으로 어플이용해서 이체해봤는데 간편하고 편리하네요^^ 계좌번호 복사하고 어플 실행하니 복사한 계좌로 이체하겠냐는 팝업이떠서 놀랬습니다. 좋네요^^ ㅋㅋㅇ뱅만 이용하는데 은행어플들도 굉장히 좋아졌네요
815,816,20190715,2019,07,15,1,Google 사용자,가족들꺼까지 제가 기존에 관리했는데 이렇게 변경해버리시면 보안상에 문제는좋겠지만 관리는어떻게하라고 하시는건가요.. 빠른시일내로 수정해주세요 그거때문에 구버젼계속 사용하고있는데 8월에중단시켜버리면 어떻게합니까..
816,817,20190808,2019,08,08,1,Google 사용자,보이는건 세련된것 처럼 보이는데 계좌가 한눈에 안들어오고 엄청 불편. 은행 모바일앱 이용하는건 예뻐보이는게 아니라 편해서 그런거에요.
817,818,20210216,2021,02,16,3,정정모,며칠째 일시적인 오류로 사용을 못하고 있는데 나만 이런건가요? 답변 달아주셨네요 문제해결 방법 설명해주신 크롬 삭제후 업데이트 v3삭제후 재설치 폰 리부팅으로 해결되었습니다
818,819,20201028,2020,10,28,1,S K,온갖 오류에 로그인도 패턴 잊어버리면 엄청 불편함. 핸드폰은 자주 쓰니까 패턴 기억하지 잘 들어가지도 않는 인터넷뱅킹 패턴 어디다 그려놓을수도 없고. 점심시간에 이거 한참 하다 기분 잡침.
819,820,20190612,2019,06,12,1,Google 사용자,인증 마치고 송금까지 진행했는데 다음날 사용 하려니 다시 인증부터 시작이네요 쓸때마다 인증을 해야 하는건지 또 중복 인증시 문제는 없는지 답변 부탁합니다~ 꼭이요~!!
820,821,20210122,2021,01,22,1,문정윤,가입순서에서 신분증촬영 빛반사없이 어두운곳에서 아무리 잘찍어도 신분증 진위여부확인에서 유효하지않은 신분증이라고 안돼는데 고객센터로 연락해보면 어플삭제후 다시 깔아서 해보라하구 그래도 안돼는데 이거 방법이 없나요?3일째 신분증 촬영만 하고있어요
821,822,20190524,2019,05,24,1,Google 사용자,사용자 인증 다하고 로그인해서 사용하고 종료했다가 다시 킬때마다 다시 사용자 인증을 하라고 하네요 그럴거면 뭐하러 인증하고 비밀번호랑 패턴이랑 지문을 등록하라고 하는지 이해가 안되네요 갤럭시 노트9 이용자입니다
822,823,20200809,2020,08,09,1,mannm,잘 쓰다가 몇일 전부터 앱켜서 지문인식 하면 처음 켰을때 무조건 실패하고 앱이 꺼져요ㅡㅡ 방금은 켰는데 무슨 에러코드마냥 막 뜨던데 불안해지고 불편해요..
823,824,20190620,2019,06,20,1,Google 사용자,아니무슨 화면클릭하면 이미지 깨져서 불러와지지도 않고 몇번을껏다 켜서 겨우이체하고 이거앱만든사람 진짜 초보자가 만들엇나보네 무슨 이런 오류투성이인 앱을 쓰라고하냐진짜
824,825,20200924,2020,09,24,3,Minyoung Kim,잘 사용했었는데 오늘 오전부터 네트워크에 연결할 수 없다는 오류가 뜨면서 실행이 안 됩니다. 업데이트하고 지웠다 재설치해도 마찬가지네요. 빠른 해결 바랍니다.
825,826,20190624,2019,06,24,1,Google 사용자,업데이트시 어색함을 감안한다 하더라도 난 전에 상용된 앱이 훨씬 좋네요. 정말 불편 그 자체. 단순하고 사용편할수록 좋은건데... 이쁘게만 만들려하니.
826,827,20190618,2019,06,18,1,Google 사용자,자주 이체를 이용하는 사람이에요 공인인증서 로그인이 영문 숫자 혼용이라 자판이 두개씩 눌러져서 간편비번 로그인 잘쓰고있는데 왜 로그인방식을 이상하게 업그레이드 해서 더 불편하게 하나요 지문등록이나 바이오 어쩌구는 등록절차가 너무 복잡해서 우리같이 나이든사람은 번거롭고 불편하네요 one 아이디는 뭐 또 영업점에가서 등록하라하고 다른 은행은 다 간편비번 로그인인데 왜 없애고 공인인증아니면 패턴 로그인을 만들었나요? 패턴 이거 액정꺼지면 지문 다 보이는거 모르세요? 얼마나 요란하게 만들어야 패턴이 안보일까요. 바빠죽겠는데... 입출금 기능도 한눈에 안보이고 알록달록 신경은 많이 쓴거같은데 한눈에 안보이고 너무 불편해요 주거래은행 바꿔야겠네요
827,828,20220224,2022,02,24,2,jinsoo park,업뎃이후 열리질않으면 앱삭제후 재설치하세요...쌩쑈하다 재설치하니되네요....급할때 이난리였다면 개진상됐을겁니다.
828,829,20200930,2020,09,30,1,Eugene Ahn,가끔 지문인식이 안되고 패턴인식만 됩니다. 제 스마트폰 문제일 수도 있지만 그럴때는 바이오인증을 다시해도 안되네요. 이슈확인부탁드립니다.
829,830,20190612,2019,06,12,4,Google 사용자,흠...않좋다는평이 많네요 일단 사용해봤는데요 기존보다 좀 편한거같은데??아닌가? 이체가 많이 편해졌네요 근데 기본화면은 너무 간소화해서 오히려 더불편한거같아요 나름 편해지긴했어요 좀더 사용해보고 추가 후기 올릴게요
830,831,20190610,2019,06,10,1,Google 사용자,직관적이였던 구버전대비 알록달록에 치중되었는데다가 1인1기계라는 어이없는 로그인 체계는 뭐죠? 개인정보보호도 좋지만 적어도 사용하기 편하게 해줘야하잖아요 구버전 그냥 계속 사용하게 해주세요 설치하고 다시 제거했어요 넘 불편해서
831,832,20190806,2019,08,06,1,Google 사용자,별한개도 아깝다. 인증하래서 휴대폰임증할려니 인증번호까지는 오는데 인증번호쓰는 칸이 활성화가 안되서 번호를 못넣고 공인인증서로 인증할려니 비번넣고 로딩 살짝하더니 인증창에서 움직이지를 않더라. 어떻게 인증을 하고 사용하라는 건지.
832,833,20191206,2019,12,06,1,Google 사용자,처음 거래하는거라 첫계좌만드려고 절차대로 하는데 자꾸 에러가 생깁니다. ㅠㅠ 그래도 계좌는 만들어졌다고 문자가 왔는데 그 다음단계인 스마트뱅킹? 가입시작 전에 에러가 생겨 다시 처음부터 계좌만들기 단계로 돌아갔는데 계속 에러가 뜹니다 ㅜㅜ 제 계죄가 만들어진건지 어떻게 된건지 모르겠네요
833,834,20190522,2019,05,22,5,Google 사용자,공인인증서 없이 간편하게 거래를 할수 있어서 너무 편리하네요.속도도 빠르고 디자인도 좋네요. 강추합니다.
834,835,20220307,2022,03,07,1,옆문,네트워크 오류로 접속이 계속 안되는데요. 장애인가요?
835,836,20201208,2020,12,08,1,JI YEON LEE,핸드폰이 바껴서 새로 인증 받아야하는데 외국에 거주중이라 핸드폰인증도 안되고 정말 짜증납니다.. 해외거주자를 위해 좀더 나은 서비스를 개발해주셨으면 좋겠습니다..
836,837,20200712,2020,07,12,1,Coco,어플 이상하다. 공인인증서 가져오려는 거뿐인데 본인 확인(심지어 신분증 인식 겁나 안 됨)과 타행 계좌 인증까지 해야 하는 게 넘 화난다. 시간 겁나 버렸다.
837,838,20190628,2019,06,28,1,Google 사용자,진짜 스마트폰 사용하면서 어플리뷰달기는 난생 처음인데 잘 사용하고있는거 업뎃도 아니고 새로 만들고 강제로 바꾸게하더니 신분증인증도 제대로 안되고 짜증나네
838,839,20190611,2019,06,11,1,Google 사용자,웬만하면 리뷰안다는데 진짜 불편하게 만들어두셨네요..대출 받으면서 은행원 권유로 타 은행에서 옮겼는데 다시 옮기고싶게 만듭니다. 무엇보다 계좌별 금액을 왜 한번에 못보는건가요??이쁘게 만드는것도 좋지만 실용도가 너무 떨어지는것같습니다
839,840,20190629,2019,06,29,1,Google 사용자,이전까진 내폰에 부모님것까지 총 3명의 인증서 설치후 잘 사용했는데 이젠 이렇게 안되는건가요? 왕 짜증납니다. 잘 쓰던 앱을 바꾼거 보니 구린내가 풀풀 납니다. 만들려면 잘 만들던가...
840,841,20190901,2019,09,01,2,Google 사용자,신용 카드 만드는데 마지막에 오류코드 뜨면서 필수입력항목 직장우편번호 입력하라는데 입력 정말 잘 아주 정상적으로 되어있는데 뭘 자꾸 입력하라는건지 .. 짜증.. 하 몇번을 재입력하고 해봐도 똑같고 어쩌란건지
841,842,20190530,2019,05,30,1,Google 사용자,전에 어플이 더좋네요 전체계좌를 한눈에보고싶은데 전과는 다르게 굳이 다른창으로 한번더 들어가서 봐야하고 불편해요 비추입니다
842,843,20220509,2022,05,09,1,058박지홍,청약통장이 있는데 어플로 관리하려했더니 무조건 입출금통장 만들게 진행되네요... 만들고 싶은 마음이 없기에... 쓸일 없는 어플이 될 것 같습니다...
843,844,20220328,2022,03,28,5,고건희,빠르고 간단하고 하눈에 보기도 쉬워요
844,845,20220302,2022,03,02,5,이태용,아주 좋습니당 빠르고 쉽고 딱 내스타일
845,846,20220507,2022,05,07,1,도로미ドロミ,해외사용이 아예 안되는 똥앱 애초에 느린 앱 + 해외에서 무한로딩 환상의 콜라보
846,847,20220325,2022,03,25,5,짜파게티,사용하기 편하고 보기에도 간단해서 좋아요
847,848,20220420,2022,04,20,5,뿌링,이체도 간편하게 보낼수있어 자주이용합니다
848,849,20220314,2022,03,14,5,주상윤,정말정말 편리하고 안심하고 이용해서 좋아요
849,850,20220311,2022,03,11,1,참새,장병내일적금 이용자 입니다. 이미 계좌가 있는데 왜 어플을 이용하려면 계좌를 만들어야하는지 모르겠습니다. 다른방법이 있다면 안내 부탁드립니다.
850,851,20220414,2022,04,14,2,유현식,어플 실행시 오류로 늦게 열리거나 안열리는겨우가 종종 발생하네요
851,852,20220418,2022,04,18,1,이상원,아니 오류코드 110000뜨면서 한 24시간은 접속 조차 안되는데 꼭 잘되다가 입금만 되면 안되더라고요 ㅋㅋㅋ 강제로 저축하게 도와주는 어플 칭찬해~ 몇 달째 고통받는 중인데 제발 오류 해결 좀....
852,853,20220420,2022,04,20,5,최근일,사용이 간단하고 쉬워서 참 좋아요.
853,854,20220321,2022,03,21,1,여름밤,비대면계좌개설시 민증사진 찍어올려야하는데 사진촬영자체가 그 칸이 안나옵니다. 계속 오류나는데 어떡해야 합니까.
854,855,20220331,2022,03,31,1,코모,점점 느려짐. 제발 좀 단순하게 만들어라
855,856,20220419,2022,04,19,5,김창수,빠르고 안전하고 편리합니다
856,857,20220405,2022,04,05,1,장헌정,아 또 그래!! 핸드폰 시스템 업데이트할때마다 실행 안됩니다.
857,858,20220414,2022,04,14,5,Mr kim,몇일전부터 갑자기 로그인이 안됩니다. 앱 지웠다 깔아도 안되고 왜이러는걸까요 ?
858,859,20220402,2022,04,02,5,김재민,앱 중에선 제일 정리 잘되있어서 모든카드 여기서 씁니다!
859,860,20220408,2022,04,08,4,김진성,먼가 조금 복잡하면서도 헷갈려요
860,861,20190926,2019,09,26,1,Google 사용자,데이터랑 다 연결되어 있는데 데이터 연결이 안 되어 있다고 튕기는건 뭐에요? 몇 번을 해도 안 되네 뭐 이런 앱이 다 있어?
861,862,20190825,2019,08,25,1,Google 사용자,뭔 어플을 이렇게 짜증나게 만듭니까? 초기 주민등록증 인증 할때부터 욕나오게 만들더니 생체인증이면 그만이지 무슨 인증번호 6자리는 또만들고 중복 문자도 금지에 당연히 자주 접속안하면 잊어버리니 또다시 재인증 해야하고 접속할때마다 스트레스 받고있습니다. 추가 인증번호6자리 자신이 외우기 편한 문자 쓰게 풀어주세요
862,863,20190806,2019,08,06,1,Google 사용자,전에거 잘 사용하고 있었는데 이게 뭡니까?아놔 불편해도 너무 불편하게 해놔서 성질 납니다.전어플 사용도 못하게 해놓고..뭣때문에 이렇게 바꾸는건지..다른건 몰라도 고객이 편해야하는게 아닌가요?
863,864,20190925,2019,09,25,1,Google 사용자,왜바뀐건지몰겠음. 상당히불편함. 한가정의 월급을 관리해왔는데 한명만 등록되서 본인이 등록해버림 다른사람은 접속조차 되지도않음.
864,865,20190626,2019,06,26,1,Google 사용자,와이파이에서는 구동이 잘되나 와이파이가 아닐때는 구동이 엉터리이고 예전 구번전만 못하네요 사용불가능 어플 ~
865,866,20190524,2019,05,24,1,Google 사용자,직관적이지않네요.. 그리고 이체에서 출금계좌선택할때 별명좀 보이게해주세요 예전앱은 출금계좌 누르면 얼마남았고 계좌별명이랑 같이볼수있어서 편했는데 새로만든앱은 나갔다들어갔다 확인해야되고 전보다 심플해졌는데 정보전달력은 전보다 구리네요
866,867,20190627,2019,06,27,1,Google 사용자,개떡같이 만들어놨네 처음 설치해서 쓰는데 신분증 인식안되는건 기본으로 시작하고 지문인식 못쓰는 사람인데 마무리는 지문인식으로 끝내다니 아주 멋져요 리뷰를 작성하기위해서 별하나를 준다는것도 아깝네요
867,868,20200331,2020,03,31,1,Google 사용자,사진 인식 알고리즘은 테스트는 해본건가요? 뭔 인식을 못해 ㅋㅋㅋㅋㅋㅋ 기능이라고 내놓을거면 제대로 개발해서 내세요 시간낭비하게 만들지말고
868,869,20191221,2019,12,21,1,Google 사용자,가입이 안되는데요... 신분증 촬영 및 계좌 인증 후 약관 동의하려니까 앱 종료하고 다시하라는 메시지만 계속 나옵니다. 재설치해도 동일하구요...
869,870,20190610,2019,06,10,1,Google 사용자,신분증촬영하다 집어던졌어요 도대체 얼마나 사진을 잘 찍어야 유효한 신분증이라고 넘어가주는건가요? 짜증이 확... 카드값 나가는날이라 얼른 이체해야하는데 뭐 인증이 되어야 뭘 하죠ㅠ 구버전 어플이라도 아직 쓸수있어서 다행이네요 7월 11일전까진 새 어플 안정화가 가능한가요?
870,871,20190810,2019,08,10,4,Google 사용자,앱이 용량도 적고 속도도 전보다 빠르고 쓸만은 하네..지문입력은 귀찮아서 안했고..근데 새로 까는게 귀찮긴허네
871,872,20220527,2022,05,27,1,김뇽알,최악의 앱. 신분증 인식이 안돼서 앱을 쓰질못함. 이럴꺼면 사진촬영을 왜 하는건지??그냥 첨부하기하든가..신분증이 더럽거나 훼손됐으면 몰라. 진짜 짜증나서ㅡㅡ 은행 어플중 최악인듯
872,873,20220624,2022,06,24,3,jb park,받는통장표시는 저장해서 못쓰나요? 입금할때마다 받는통장표시에 타이핑하기 귀찮아요.
873,874,20191009,2019,10,09,1,Google 사용자,앱 사용하려니까 신분증 인식하래서 하는데 절대안됨. 빛 반사 흐릿함 없이 아주 깔끔히 찍어도 절대절대절대절대 절대 안됨 앱 사용 불가 그냥 안씀. 내일 계좌 해지하러 감
874,875,20190710,2019,07,10,1,Google 사용자,별하나도 아깝다고 느낍니다. 신랑이 근무때 핸드폰 사용을거의 못해서 제가 공인인증서 복사해서 관리해주고 했는데 하나만 등록되서 이용 못하네요. 기업은행 카드 선결제 하려해도 이용못하고 예전것이 훨씬 편하고 좋네요
875,876,20190610,2019,06,10,1,Google 사용자,사람 미치게 만드네요 기존꺼 계속쓰고있는데 민증은 인식도 못하면서 돈보낼때마다 설치하라고 하고 설치해도 인식못하니 사용도 못하고 카뱅이나케이뱅크 한번들어가들 보세요!! 답답해서 핸드폰던질뻔했네요
876,877,20190813,2019,08,13,1,Google 사용자,"one포인트 아이디 등록을 하려고 아이디, 비밀번호 설정하고 인증번호 받고 추가인증 ARS 인증하고 인증 확인 완료 되어야 하는데 그게 안 됩니다. 무슨 사람 물 먹이는 것도 정도 것 해야지!"
877,878,20200814,2020,08,14,1,Rick Kim,아니 보안강화한게 문제가 아니라 시작단계부터 알뜰폰으로는 인증을 할 수 없도록 하고 알뜰폰으로는 인증이 안된다고 안내를해야지 실컷 인증하고 번호치게 만들고나서 그제서야 알뜰폰으로는 안된다고 안내하면 헛수고를 하게 만드는 거잖아요 이해를 못한거처럼 답변을 다시네요
878,879,20201010,2020,10,10,2,ᅡᅥ,요새들어서 어플 들어가면 순간적으로 화면이 지지직거리면서 깨지는데 왜 이러는거죠 뭐 카테고리 누를때마다 계속 이러는데요ㅠ
879,880,20190604,2019,06,04,5,Google 사용자,그전에 사용햇던 어플보단 로그인이 더 쉬워졌으며 무엇보단 카드 결제 내역도 확인할수있고 해서 더 좋아졌군요. 다른 은행카드나 신용카드도 결제 내역 확인도 되는기능될줄은 몰랏네요.
880,881,20190725,2019,07,25,3,Google 사용자,보유 펀드 조회가 불편함. 다른 은행처럼 메인화면에 같이 표시는 안 되더라도 바로가기라도 만들면 좋은데 못 만들어서 메뉴-펀드-조회...
881,882,20190620,2019,06,20,1,Google 사용자,깔았다가 안 되서 지워버렸습니다. 범용인증서를 사용중이라서 타행인증서로등록까지 다 했는데 다시 모바일인증서 등록하라고 해서 다시 은행증권용 인증서 발급받고 로그인 하려고 하니 다시 또 모바일인증서 등롟나라고 나오네요... 어케하라는건지...
882,883,20200623,2020,06,23,3,뮤트,(구)i-one 뱅크 이용해주셔서 감사합니다라고 뜨며 구글플레이로 연결됩니다. 앱 자체를 삭제하고 다시 깔아도 이 현상이 계속되네요. 몇 개월이나 이런 상태인데 이유가 뭔가요... 쓸 때마다 너무 답답하네요.
883,884,20220802,2022,08,02,5,유성봉,신용카드를 만들고 앱를 실행하려고 하니 자꾸 통장을 만들수없다고 뜨는데 통장을 꼭 만들어야 하나요?
884,885,20190807,2019,08,07,1,Google 사용자,장난합니까? 로그인방식을 패턴을 무조건 설정해야하고 패턴으로 무조건열수있게하면어떻합니까? 하루지나서 본인도 까먹는 패턴으로해야 안전하겠네요..아니면 본인도 못열 패턴으로 마구잡이로 설정후 사용안하는걸로하던가요 .무슨 인증설정을 공인번호로하면 인증방식을 변경못하게하던가...무슨 금융앱을 이리도 빙x같이 만들었는지...구앱으로 가시죠??
885,886,20220411,2022,04,11,5,김정규,편하고 안전하게 잘 사용하고 있어요^^
886,887,20190812,2019,08,12,1,Google 사용자,"매번 업데이트할때마다 이게뭐하는건가 싶네요 점점 불편하고 번거로워집니다. 절이 싫으면 중이 떠나라고, 계좌를 없애야하나... 이번업데이트에서는 심각하게 고민되네요."
887,888,20190521,2019,05,21,4,Google 사용자,이뻐서 맘에 드네요! 근데 문제는 제가 처음 가입?할때 지문등록 했는데 잠깐 멈췄었거든요 근디 등록되지 않은 인증이라 나와요~ 로직 예외처리 다시 하셔야할 것 같아요 저는 노트9씁니다
888,889,20211025,2021,10,25,1,Rwa,네트워크 연결이 안된다며 인증을 할수 없다는데 로그인 자체가 안되는 치명적인 버그 아닌가요?? 금융어플 필수 시대에 계속 이런 대응이면 거래 못하겠네용.. 신한으로 갈아타야지
889,890,20191006,2019,10,06,1,Google 사용자,아니 무슨 신분증을 어떻게 찍으라는 건지. 다른 앱보다 인식 너무 못하는 거 아닙니까?? 다른 은행 앱은 3번이면 되던데 자리옮겨가면서 30번은 넘게 찍은 거 같네요. 적당히해야 글을 안적지.
890,891,20220216,2022,02,16,1,BOOH,"업데이트후 네트워크 문제라면서 다른글에 안내된대로 권한 및 v3, 크롬 전부 다 해봤는데 결국 안되었고, 어플삭제 후 재설치하니 되네요. 괜히 수고롭게 안내하지마시고 재설치하라고 해주세요ㅡㅡ 몇일을 했어요!!!"
891,892,20190627,2019,06,27,1,Google 사용자,아니 이거 왜 신분증 인식을 못하나요 신분증 사진만 수십번 찍엇는데 다 될듯 하다가 또 인식되더라도 진위 여부 확인하다가 사진이 이상하다느니 합니다. 지웠다 깔아도 똑같아요. 확인 부탁드려요.
892,893,20220606,2022,06,06,3,이호한,신용카드만 있는 고객인데 앱에 들어갈수가 없네요. 앶 시작하면 인증받은 다음 계좌 만들라고 계속 나와요. 은행은 이용안하고 계좌도 안 만들거고 신용카드 업무만 이용할건데 어쩌라는건지 모르겠습니다.
893,894,20220421,2022,04,21,5,박은숙,친절하고 손톱도 깨끗하게 정리되고 옷차림도 깨끗
894,895,20190709,2019,07,09,1,Google 사용자,참고 쓸려고 해도 ux 설계가 개판에 이체 기능이 똥이라 은행 바꾸고 싶음. 자주 쓰는 이체 정보는 어디 팔아 먹었나요? 개발 총괄 책임자 월급받아서 넘겨주고 돈 관리 안하는 분이죠? 이체를 해 봐야 뭔 기능이 필요한지 알지.... 조만간 은행 옮길렵니다. 기본 기능이 안되니 불편해서 못해먹겠음
895,896,20190704,2019,07,04,1,Google 사용자,이전에 비해 넘 불편해요 기업은행앱 편해서 너무 좋았는데 새로운 버전이 오히려 사용하기 불편하고 로딩도 오래 걸려요 휙서비스도 없어지고요 개선 부탁 드려요 ㅠ
896,897,20190808,2019,08,08,1,Google 사용자,기존에 잘 썼었는데 설치해서 실행하면 인증하고 신규 계좌를 왜 개설하라고 나오는지 모르겠네요. 계좌도있고 퇴직연금도 있고 다 있는데 왜 개설을 자꾸하라는건지... 안하면 안넘어가네요
897,898,20210726,2021,07,26,5,가야sT,전화기3번바꾸면서 해킹없이 아주 잘 사용중입니닺. 편리하고 빠르고 수수료도 면제고 좋습니다.
898,899,20191211,2019,12,11,2,Google 사용자,고객센터 말대로 앱 삭제 후 새로운 버전으로 다시 다운로드 했음에도 불구하고 계속 구글플래이를 들어간 다음에 접속을 해야되요.. 저같은 분이 많지는 않겠지만 문제 해결해주시기 바랍니다. 앱 쓰기 조금 짜증나네요 ㅠㅠ
899,900,20190610,2019,06,10,1,Google 사용자,일단 간편한 로그인을 기본으로 등록하게 만드는게 글러먹었고... 인증절차 다 했는데도 껐다키니까 또 인증절차 뜸. (뭐 이건 조만간 수정되겠지.)
900,901,20200226,2020,02,26,1,Google 사용자,자동로그아웃 및 강제종료 해당 어플을 사용하려 키는 동시에 강제종료가 되어 사용할 수 없습니다. 삭제 후 재설치 진행하여도 동일한 현상이 발생하여 빠른 확인 부탁드립니다.
901,902,20200605,2020,06,05,2,kiha Park,기업용 계좌만 가지고 있습니다. 개인 계좌 개설을 하려고 앱 설치 후 계좌 개설을 시도 했으나 실패했습니다. 개인정보 입력 이후 입출금 통장 신규 가입 선택 화면이 나타나지 않습니다. 확인 부탁드립니다.
902,903,20190712,2019,07,12,1,Google 사용자,진짜 별 한개도 아깝다. 구버전 돌리도.. 기기 한대밖에 등록 안대게 한건 미친거지. 이용자들 방식을 분석이나 하고 만든건가? 내가 이런 앱후기 처음 남겨보는데 진심 이거 개발 주도한 새끼 짤라라. 보안때문에 그짓한거면 차라리 옛날방식으로 돌아가라. 뭐 신기술인거처럼 대단한거처럼 광고하지말고
903,904,20210619,2021,06,19,1,황유진,어플이용하려고하는데 타행공인인증서 등록했음에도 계속 모바일인증서 발급이 필요합니다라고 에러메세지 뜨면서 접속 안되네요 등록하면서 이렇게 번거롭고 짜증나기는 처음이네요
904,905,20210918,2021,09,18,5,권승일,접속하는 것도 빠르고 인증하는것도 간편해서 좋네요 구성도 보기 편하게 되어 있어 좋아요
905,906,20210412,2021,04,12,1,Il-seung Jang,계속 대기중으로 돌기만해요 폰을 재부팅도 해보고... 데이터 속도도 보고... 별것다하는데 안되네요 은행 영업시간이 아니라 안된가요? 이건 아닌것 같다.
906,907,20190717,2019,07,17,1,Google 사용자,잘쓰고잇는어플을 더안좋게만들엇네요 휙송금은왜없어졋는지... 간편송금이없어지니 수수료도다붙고 송금후문자보내는것도없네요 왜이렇게만들엇는지 궁금하고화가납니다 톡톡송금도 수수료가나가네요 도데체 왜새어플이생긴건가생각해봣더니 1일한도는늘린대신수수료장사하려는가봅니다 다른은행으로 빨리 갈아타야겟네요
907,908,20211029,2021,10,29,5,김지윤,잘 사용하고 있어요. 그러나~~~송금 완료 후 재접속하여 송금내역을 문자나 카톡으로 보내고 싶은데 도저히 못찾겠어요. 송금 후 바로는 보내지던데 페이지를 나온 후 다시 보낼때는 어디서 보내는지 모르겠어요. 거래내역에 들어가도 안보이네요.
908,909,20210322,2021,03,22,1,하얀천,"알약 사용자인데, v3 깔아야만 실행되는걸로 업데이트 된건가요..?? 둘 다 깔기에는 용량이 좀 그렇고, v3만 깔기에는 알약 사용이 편해져서 바꾸기도 좀 그렇네요."
909,910,20220510,2022,05,10,5,쌍용동주민,쉽고 빠르고 잘사용중입니다!
910,911,20191202,2019,12,02,1,Google 사용자,앱처음깔고 본인확인중에 신분증 진위여부 판단하는 과정에서 10번넘게 사진찍어봐도 일치하지않는정보 그래서 마지막확인차 1382 전화해서 내 신분증 진위여부 확인했더니 일치하는 신분증이라고 한다. 도대체 뭐가 문제일까? 어플에서 하라는대로 똑같이 했는데
911,912,20190521,2019,05,21,3,Google 사용자,편리해 지려고 한느낌이 있지만 구형 핸드폰은 안되는 경우도 있습니다. 홍채인식 하고싶지만 핸드폰이 구려서 안됩니다...그래도 나름 괜찮은것 같습니다.
912,913,20220607,2022,06,07,2,sm84 lee,통장은 없고 신용카드만 있어서 카드거래 내역 좀 보려고 접속하려니까 계속 통장 만들라고 신분증 찍으라고 뜨네요
913,914,20190813,2019,08,13,1,Google 사용자,정말 최악입니다 신분증 인증해야하는거 정말 저같은 학생들은 학생증 입력도 못하고 그렇다고 주민번호 따로 입력하는칸도 안만들어놓고 왜이런지 이해가 안돼네요 이런점등은 개선해주셨음하는 바램입니다
914,915,20200512,2020,05,12,1,신정우,수십번도 지웠다가 다시 설치 하는데도 앱종료가돼요 왜그런건가요 권한설정도 다 열어놨는데도 앱종료가 돼요 고객센터에서는 다시설치해라 업데이트문제라 하는데 설치자체가 안되는데 어떻해야하나요
