,id,date,dateYear,dateMonth,dateDay,rating,userName,content
750,751,20190930,2019,09,30,2,Google 사용자,여러건 이체할때 이전 원터치뱅킹보다 너무 불편합니다 추가이체할때마다 비밀번호 다시눌러야하고 보내는사람 이름도 다시 지정해야하고 그런게 상당히 불편하네요 이전버전이 훨씬 사용하기 편리합니다
751,752,20191223,2019,12,23,1,Google 사용자,무슨 공인인증하고. 전화인증하면됏지~ 먼 otp번호까지 알아야하나~~ 그럼 홍채나 공인인증 전화인증은 왜해요~ 첨부터 otp 인증하지 짜증나네~ 집에놔두고 출장와서 돈보내하는데 . 전에 지문하고 홍채도 싹 날려버리게하고 ~ 다른은행은 편하고 쉬운데 뭘 더편하게 만든것인가. 답답하네
752,753,20210117,2021,01,17,1,김유정,지문 인식이 안됩니다. 손이 문제인가 해서 다른 앱을 실행했는데 다른앱은 잘만 돌아가네요... 예전부터 우리은행 생체인식 할때 오류 계속 뜨고 지문인식 다섯번은 시도해야 한번 될까말까 했는데 이젠 뭐 생체 인식 실행하면 바로 오류 뜨네요
753,754,20191017,2019,10,17,2,Google 사용자,아니 멀쩡한 어플을 굳이 왜 다시 만들었죠? 더구나 편리하게 썼던 최근이체목록도 사라졌네요? 이걸로 새로 이체해보니 새어플은 최근이체목록기능이 아예 없네요?? 왜 좋은 기능을 뺐는지 이해가 안되네요!
754,755,20191018,2019,10,18,1,Google 사용자,"아니 뭔 기존에께 하나도 안되고 다 새로 등록해야되. 비번도 새로설정해야되고, 생체인증도 기존꺼안되고 싹다 새로 등록해야되고, 이래저래 앱하나 바꼈다고 로그인되는게 하나도 안되고 싹다 새로 등록 바꿔야하냐? 왜 이 불편을 감수해야되? 종이통장은 적어도 그래 불편하진않았다. 모바일앱이 편해서 쓰는건데 이래 불편을 안기냐? 이럴꺼 왜써?"
755,756,20200120,2020,01,20,1,Google 사용자,"기존에 쓰던게 원뱅킹으로 업데이트 하라고 하는데 업데이트 실행 하면 다운로드중에서 넘어가질않고, 혹시나 프로그램 삭제 후 제설치 해도 똑 같은 증상이네요. 답답합니다. 문제 해결을 아시는 분은 답변 부탁드려요."
756,757,20210217,2021,02,17,3,ri ni,"입출금시 예금주 이름 변경할 때 기존 이름 지우는 게 불편해요. 지금은 커서를 이름 석 자 뒤에 위치시킨 다음 백스페이스로 세 번 눌러서 지워야 하는데, 이름 자리 클릭하고 백스페이스 한번 누르는 걸로 지울 수 있었으면 좋겠어요."
757,758,20220102,2022,01,02,3,투원빠더,"많이 발전해서 잘 사용하고 있습니다. 그러나 송금 금액 입력 란에 전액 버튼이 있는데 불필요 하고, 사용시 실수로 누르면 안되겠네 하는 불안한 느낌이 듭니다. 불필요한거나 사용하지 않는 기능은 빼는 것이 좋을 것 같아요."
758,759,20201006,2020,10,06,1,sung jung,갑자기 생채 인증 먹통이라서 일반로그인하려고 했더니 아이디 비밀번호 분명확실한데 오류 3회 떠서 비대면 해제하려고 신분증 찍고 다해서 보냈더니 오류 0회라고 해제 절차 불필요하다고 나와서 다시 로그인하려하면 3회 오류떠있고 어찌하란겁니까 이상태라서 아이디 비밀번호 바꾼다고 인증번호만 몇번을 받고 비대면도 뭔가 실수가 있었나해서 몆번을 다시해보고 지금 1시간넘게 이거랑 씨름하고 있는데 뭐 이런식이에요 폰으로하다가 짜증나서 컴퓨터 키고 했는데도 똑같음 이런식으로 시간버리게하고 집 근처에 없는 지점까지 또 찾아 가야하는데 이 무슨 시간 낭비인가요 진짜 인내심 테스트하는것도 아니고
759,760,20191009,2019,10,09,1,Google 사용자,어플 쓸때마다 뱅킹 atm같은 기능들 항상 다시 켜야 하고 바쁠때 토스 어플로 보려고하면 멈추기도 하고 너무 불편하네요...예전 버전이 훨씬 좋은듯....
760,761,20191012,2019,10,12,1,Google 사용자,"신분증 인식이 안돼요.. 총 22번 시도해서 2번 성공했습니다. 초점, 홀로그램, 빛반사 등으로 인식 실패했다고 판단된 촬영은 제외한 횟수입니다..."
761,762,20210102,2021,01,02,1,박민정,갑자기 앱시작이 안됩니다!! 앱시작에 필요한 정보를 받아오지 못했다면서 네트워크연결되어있는데 연결이안된다고 뜨네요....[T011] 주거래로 쓰고있는데 갑자기 이렇게 오류가 생기니 너무불편합니다 지웠다가 깔아도 안되네요
762,763,20191002,2019,10,02,5,Google 사용자,기존 어플보다 사용법이 복잡하지않고 간단해보여서 나쁘진 않지만 .. 기존 어플 업그레이드가 아닌 굳이 새 어플로 다시 받아야 하는지는 모르겠습니다.. 어쨌던 간편해서 좋네요
763,764,20191025,2019,10,25,1,Google 사용자,노트10 생체인증 안되요.. 지문 업데이트 되었으니 앱도 지문사용가능하도록 가능 단말기 리스트 추가바랍니다. 대응이 너무 느리네요.
764,765,20200701,2020,07,01,1,Chunghwan Oh,실행하면 오류가 나요. 잘 쓰던 앱 삭제하고 다시 설치 해도 동일한 증상이에요. [ 확인내용 ] 모듈초기화에 실패했습니다. 앱을 다시 실행해 주세요. [차단코드 : INITIALIZED-TIMEOUT]
765,766,20191112,2019,11,12,1,Google 사용자,아니 열리지도 않습니다.... 기존에 원터치 쓰다가 없어지고 이 앱을 다운받았는데 실행이 안돼요... 급하게 이체해야하는데 첫 페이지 까지 들어갔다가 버퍼링 걸려서 안넘어가지고...결국엔 인터넷 뱅킹도 못하고.... 너무 답답하고 불편하네요... 빨리 무슨 조치 좀 취해주세요...
766,767,20210221,2021,02,21,1,붕어빵,핸드폰 바꿔서 새로 깔았는데 타기관 인증서 가져오려고 하니 지문 정보가 변경되었다고 인증방법 변경으로 가래서 갔더니 로그인을 또 지문으로 해야 하고 또 인증방법 변경 메뉴로 가라고 하고.. 지문 정보 변경되어 타 기관 인증서 등록 불가 > 로그인 방법 변경 필요 > 로그인 방법 변경 위해 지문 인식 필요 > 지문정보 변경되어 로그인 불가 이건 무슨 무한루프인가요? 이전부터 앱 불편했는데 레알 최악임
767,768,20191210,2019,12,10,1,Google 사용자,멀쩡하게 잘쓰고있는거 바꾸게해서 힘들게하네..만들려면 잘만들던지 이건뭐 자주쓰는계좌 지우려해도안되고 예전에있던게 사라져서 새로 입력하려해도 추가입력도 안되고 진짜 주거래은행을 바꾸고싶다 열받아
768,769,20201008,2020,10,08,1,최상용,"거지같은 어플이다 진짜. 생체인증 잘 쓰고있다가 어느날 보니 생체인증 로그인하려면 지문인식하는 버튼이 아예 안뜸. 공인인증서 로그인은 되지만 생체인증이 안되었다고 송금도 못하고 아무런 거래도 못함. 어플이 문제가 있으면 업데이트라도 하던가, 별도의 공지라도 하던가 그런 행동은 하나도 안하고 모르쇠로 불편만 주는 거지같은 은행이네 진심"
769,770,20201109,2020,11,09,1,정세미,메인창에서 계좌번호좀 복사할수있게 해놓으세요 11월 9일 수정 공유기능이 있는거 알고있습니다. 그런데 누가 다른사람한테 보낼 때만 계좌번호를 쓰나요?? 삼성페이에 계좌등록할때는 불편하게 외워서 써야하나요?? 복사기능은 다른 여러 앱들에게 등록할때 유용하게 쓰입니다. 사소한것 하나가 앱 잘만들었다 생각없이 만들었다가 되는겁니다.
770,771,20191031,2019,10,31,1,Google 사용자,"앱한번 쓰는데 본인인증을 몇번이나 했는지 ㅎ 로그인하는데 본인인증, 지문등록하려니 디지털 otp발급에 본인인증, 자동로그인하려니 또 본인인증 ㅋㅋ 대단하다 정말.. 껍데기만 바뀌면 뭐하나요, 느려터지고 불편한건 전혀 개선이 안됐는데."
771,772,20200312,2020,03,12,1,Google 사용자,"빡친다!!!!!! 개발 몇달짼데 아직도 이래?!! 주거래은행을 바꾸고 싶게 만드는 파워 앱!!! 추가이체하려면 2단계 화면에서 무한로딩ㅋㅋㅋㅋ 인내심을 발휘, 일단 1건 이체완료 후 다른 앱에서 계좌복사하고 오니 똑같은 현상(급하게 바로 하는데도). 1건 이체하면 앱 종료 후 다시 열어 로그인~~~~ 이런 멍청한 짓을 2020년에 할 줄이야. 개발자는 가상계좌 몇개쯤은 간단히 외울 수 있나 보다. 아차, 종이에 써놓고 하면 괜찮으려나??ㅋㅋㅋㅋㅋㅋ (+) 더 웃긴 건 이러다가 바로 되기도 한다는 점. =======2019년 11월에 쓴 리뷰 귀찮아서 리뷰 안쓰는데 빡쳐서ㅋㅋㅋㅋ 이체하다 앱 껐다켜길 수차례 ((처음이니까???)) 오늘도 그렇네!!!! 금액, 계좌.. 단계마다 로딩 오류 조마조마~~~ 나갔다 오면 또 됨(비번 재인증)ㅋㅋㅋ 기능이 아무리 대단한들, 몇 만원 이체 따위에 몇 분씩 걸리는 앱이 무슨 소용??!!!"
772,773,20210518,2021,05,18,1,솔솔랄라,며칠전부터 인트로화면 무한로딩중(로딩애니메이션도 동작안함) 어플죽습니다 아래 리뷰보니 안드로이드웹뷰 업데이트 삭제하면 동작할꺼라하여 삭제도 했는데 동일합니다 시간지나면 되겠지하고 기다렸는데 여전히 계속 죽네요 우리은행 기업용 어플도 동일하던데 다른 은행어플은 다잘만 동작하는데 우리은행만 왜그럴까요? 돈거래하는 금융어플이 이러면 문제 큰거 아닌가요? 요즘 누가 귀찮게 컴터 키고 거래하나요..? 빨리 수정해주세요 어플 지웠다가 다시깔아도 동일합니다. 폰기종 제트플립이고 안드로이드버전 11입니다 누가요즘 이런걸로 고객센터 따로전화합니까? 문제가있으면 찾고 디버깅을 하셔야지... 꼭좀 고쳐주세요 매번 컴터키기 귀찮습니다
773,774,20191013,2019,10,13,4,Google 사용자,설치하는중 평이궁금해 살펴보니 디자인이 최악이니 하는 말이 있었습니다. 디자인적으로 더 쾌적해졌고 인터페이스도 부드럽네요 좋습니다
774,775,20191104,2019,11,04,1,Google 사용자,얼마전부터 앱열기가 안돼서 삭제하고 다시 깔고.. 은행접속을 위해 하루에 한번꼴로 재설치 작업을 합니다. 이체화면은 기존 사용했던 앱의 화면보다 사용하기 불편합니다
775,776,20201217,2020,12,17,1,이지빈,업데이트..하...인증도 뭐 제대로 안되고 핸드폰인증하려니 주민등록번호랑 달라서 안된다고하네요;;(제명의로된 핸드폰 맞음) 전에쓰던거에 지문 이런거 다해놨는데 업데이트하면서 싹 사라지고 자동로그인하려니 핸드폰인증 하라고 하는데 안되고;; 그냥 안쓸래요:;;
776,777,20191105,2019,11,05,1,Google 사용자,이체를 하려고 하는데 계속 인증실패라고 나와요. 결국 OTP 10회 이상 오류라고 은행 가야되네요. 기존 사용 앱에서는 한번도 이런 적이 없는데 바뀌고 나서 사용하기도 불편하고 인증실패나서 이체도 못하게 됐네요.
777,778,20210514,2021,05,14,1,한정웅,너무 불편합니다. 간편인증 분명 설정했는데도 몇번 결국 초기화 됩니다. 이체할때마다 인증하는게 많고 보안카드 번호도 필요하고. 도저히 못쓰겠어서 주거래 은행 바꿉니다.
778,779,20191013,2019,10,13,1,Google 사용자,이용자가 두 개 프로그램 중 본인의 편의에 맞게 선택사용하게 해주시기 바랍니다. 새로운 앱 불편한 사람이 많아 보이네요. 두 앱 모두 유지하면 안되는 건지......
779,780,20200401,2020,04,01,1,Google 사용자,비대면 신분 확인에서 신분증 촬영이 너무 어렵네요. 몇날 며칠 몇 번을 찍어도 재촬영을 요구하니 너무 힘듭니다. 짜증도 나구요. 다른 은행 앱은 똑같이 찍어도 잘만 인식해서 진행이 가능한데 유독 우리은행 앱만 인식을 못 하니 속이 터집니다. 개선이 되었으면 하네요.
780,781,20210108,2021,01,08,1,iljin jeong,타행계좌 추가하려 인증번호 요청하니 안 옵니다.대학생들이 만들어도 이거보다 낫겠네요.검증도 안된 어플을 바로 도입하는건가요? 혹시나 싶어서 수신차단목록 다 훑어봐도 차단 안했네요. 늦는게 아니라 3번이나 인증번호가 안 옵니다.
781,782,20200717,2020,07,17,1,황우성,"도대체 전산실. 뭐하나요? 매번 열기시키고, 기다리고, 오류뜨고 잘이용하던 과정이 왜 이리 엉망이 되어 있는지 모르겠어요. 긴편비번 등록도 아니되고 똑같은 오류로 진행이 안됩니다."
782,783,20191223,2019,12,23,1,Google 사용자,"타기관 OTP 등록하려고 공인인증서 비밀번호 정확하게 수차례 입력했는데, 등록완료는 안되고 왜 자꾸 공인인증서 패스워드 입력하는창이 계속 반복해서 뜨나요? 비밀번호가 틀렸으면 비밀번호 틀렸다고 오류메시지라도 뜰텐데.. 공인인증서 비밀번호는 분명히 정확하게 입력하고 등록완료 눌렀는데 도대체 왜 등록완료가 안되냐구요"
783,784,20191007,2019,10,07,1,Google 사용자,"아니 다른명의 폰기기 지정해서 계좌이체 하는데, 공인인증서 오티피 인증 다했고, 최초 이체시 스마트 인증까지 다했는데, 하루지나면 스마트 인증을 또해야하고, 매일 다시 스마트 인증을 해야하는데, 본인 명의 폰이 아니라 계속 본인명의 폰으로 문자 받거나 전화인증을 하야하는데 이럴 바에는 이전처럼 오티피 누르고 이체하고 말죠.. 정체가 뭐가요 이앱은 정말 짜증나네요"
784,785,20191129,2019,11,29,1,Google 사용자,타행 공인인증서 등록을 빈행하는데 과정 중 보안카드 일련번호 입력 구간에서 아무것도 할 수가 없네요. 우리나라 은행앱이 대부분 불편하고 못만들었지만 이건 시작도 못하게 해버렸어요. 이게 어떻게 우리 은행인가요 저는 시작도 못하는데.
785,786,20220119,2022,01,19,3,HYO JIN KIM,"만족하고 쓰고있었는데 하기와같은 창이 뜨네요.삭제후 재설치해도 쓸수 없네요 앱시작에 필요한 정보를 받아오지 못했습니다. 네트워크(셀룰러, Wi-Fi)상태를 확인 후 다시 시도해 주세요. [T007]"
786,787,20191031,2019,10,31,3,Google 사용자,업데이트 된 어플 받으려고 하니 어플이 다운로드가 안됩니다 계속 대기중만 떠 있네요 데이터나 와이파이 문제도 아닙니다 어떻게 하면 될까요? 빠른 답변 기대하겠습니다
787,788,20200514,2020,05,14,1,mikyoung kim,아니 잘쓰다가 갑자기 로그인이 안되면 어떻게 하라는 겁니까???? 지문인식으로 그동안 1년넘게 잘사용했는데 지문이 바뀌었을리는 없고! 89번 에러나는데 등록된 지문이 아니라고!!!! 다른어플 다 그대로 잘 쓰고있는데!!! 내지문이 안되면 그런 누구 지문 찍을까요???? 이거 왜 이래요??? 돈 다 우리은행에 몰아놓고 주거래 쓰는데 통장이 갑자기 잠겨서 내돈 내가 쓰지도 못하고!!!!!!!!!!!
788,789,20191022,2019,10,22,1,Google 사용자,일단 홍채인증 들어가면서 부터 '처리오류'가 뜨는데... 뭘 할수가 있어야 말이죠..ㅎㅎ 인증도 이렇게 불안한데 다른덴 안봐도 뻔한거 아닌가요.. 2쥬전부터 인증이 안되서 기존앱사용중입니다. 참으로 난감하네요..ㅎㅎ 참고로 갤럭시노트 9 사용중입니다.
789,790,20220207,2022,02,07,1,마은지,지금 우리원뱅킹이 문제인지! 디지털otp가 문제인지... 인증번호 적을려고 하면 접속한 우리원뱅킹이 자꾸 초기화돼요! 짜증나고 스트레스 받네요
790,791,20210128,2021,01,28,1,김은탁,이체할 금액과 계좌번호 입력할때 숫자키패드가 넓은 화면 두고 너무 작다고 리뷰 남겼는데 큰글씨모드는 키보드랑 전혀 상관이 없는데 왜 큰글씨 모드를 켜보라고 안내를 하시는지 모르겠습니다. 키보드 크기를 키웠으면 좋겠네요. 모바일 앱때문에 주거래 옮기고싶네요 진심으로..ㅎㅎ
791,792,20211125,2021,11,25,1,조나래,"어플이 공동(구공인인증서) 서치를 못해요. 타행 어플들은 인증서 관리에 들어가면 기업, 개인 인증서 다 뜨는데 우리은행 어플만 인증서를 찾을수 없습니다라고 나와요. 그래서 지금 간편이체 금액 100만원 이상을 이체릉 할수가 없네요 (otp가 있어도 마지막 인증은 구공인인증서로 해야되서... )"
792,793,20200108,2020,01,08,1,Google 사용자,부모님이 왜 잘쓰고잇던 어플 또 바뀌냐고... 글씨도 작아서 안보이신다고함. 모든글씨 크기를 조절할수잇게하는 설정이 있으면 좋겠음. 설정에 '큰글씨 설정' 이 있긴한데 뭐가 커지는지 젊은 나도 잘 모르겟음...
793,794,20200513,2020,05,13,1,김효철,디지털오티피등록은 최악입니다.등록완료됐는데도 또 등록되고 은행에서 준 앱등록번호는 필요도 없는데 왜 주나요? 개선점 - 등록완료되면 이미등록되었다고 메시지떠도록 해주세요. 오늘 10번이상 등록했고 앱등록번호가 필요없는것도 은행원도 몰라요!!!
794,795,20210728,2021,07,28,1,KONGS MAN,아주 뭣같은 앱입니다. 업데이트할때마다 생체정보니 뭐니 다 지워지는데 비밀번호 두 번 틀렸다고 세번째에 맞춰도 로그인 자체를 못하게 틀어막았습니다. 업데이트할 때마다 이전 사용정보 날아가는거 어떻게 안되요? 앱 개발자들은 우리WON 이거 안써요? 이번 대출 끝나면 내가 다시는 우리은행 근처라도 가나봐라 우리WON 다신 안쓴다.
795,796,20191022,2019,10,22,1,Google 사용자,방금 즉시이체해보는데 한번에 안되고 하나하나 넘어가면서 작성하는데 너무 불편하고 번호판 뜨는것도 몇번이나 눌러야 뜹니다..요즘같은시대에 너무 느립니다. 기존껀 한눈에 보여서 좋았는데 이번껀 쓸데없이 페이지 기다려야함
796,797,20200901,2020,09,01,2,알리캠핑,왜 자꾸 토큰 에러가 나요..? 어제부터 계속 그러는데 알려쥬세요... 지문인증과 공인인증서로 로그인 하려고 하거나 이체하려고 하면 자꾸 에러나서 로그인.이체도 안됨... 앱 지우고 다시 설치하니 작동요^^
797,798,20190930,2019,09,30,3,Google 사용자,"ATM출금 등록하하니 자주쓰는 휴대폰이 아니라서 등록이 안된다고 안내가 나오는데, 어플깔기 며칠전에 휴대폰기기 변경하고 통신사 변경했는데 어찌하나요? 본인 인증하면 등록이 되어야 하는게 아닌지요."
798,799,20200521,2020,05,21,1,joy lime,아이디 로그인을 하는데 비번(예 1234)가 아니라고 오류가 났다. 비대면 센터에서 비번변경하려고 했더니 (1234) 는 기존 비번이라 변경될수없다고...?? 결국 다른 새비번으로 변경. 2시간이 사라졌다.ㅎㅎ
799,800,20200804,2020,08,04,1,싱글코어,살다살다 인증서등록이랑 보안매체 등록 이렇게 거지 같이 만들어놓은데는 처음 봄. 다른데서 다 사용하는 모바일 OTP도 없고 이상한 디지털 오티피만들어놓고 사용자는 불편하던 말던 알아서 쓰라는 식. 카메라 인식도 화면 전환없이 조그만 화면이 알아서 신분증 인식하라는것 같고 캡쳐는 또 왜 막아놨는지 이해불가. 안드로이드 iOS둘다 막던가 안드로이드만 다 쳐 막아놓고 이것도 특정화면에서만 막아놓은것 같은데 지네 맘이네 완전. 앱 만든 사람은 생각도 없이 걍 시키는 대로만 한것 같음. 금융권 앱 중이 이거보다 불편하게 되어있는데는 없을듯. 못하면 카카오 벤치마킹이라도 제대로 하던가.
800,801,20191028,2019,10,28,1,Google 사용자,기존께훨씬편합니다 눈좋은사람 볼수있겠네요 글씨는왜그리작게하셨는지 답답합니다 저두 귀찮아서 웬만하면 이런글 안남기는데 정말화면이답답하네요 이전것두 속도느리지않앗는데 왜굳이 바꾸시는지 이해가안되네요 이전꺼쓰게해주시던지 다시만들어주세요 시원시원하게요!!!
801,802,20201110,2020,11,10,1,어트커,업무특성상 입금자명을 검색해야하는데 폰으로안됨...너어어어어어어어어무 불편.. 이게말이되나싶음. 컴퓨터로로그인해서 입금기록 엑셀다운받아서 검색해야됨 ㅋㅋㅋㅋ
802,803,20210228,2021,02,28,2,CAFEPLATFORM KOREA,"음, 비대면 계좌신설 하는데, 공인인증서 신규로 만들거나 타기관 등록하려면 이체금액이 없어서 않된다고 메세지가 뜨고, 계좌신설에는 모든 과장 마치고 3130 이란 코드만 나오고 그만 더 이상 진행이 않됨. 문자로는 개설 되었다고 나옮. 사용포기."
803,804,20191130,2019,11,30,1,Google 사용자,원터치 알람을 설정해도 계좌 입금 출금 정보가 실시간으로 핸폰에 안날라옴 이전엔 잘도 날라옴 원터치 알람설정 아무리 해도 알람함에만 처박혀있고 이전처럼 알려주질 않음 너무 불편함 고쳐주삼 !!!!!!!!!!!!!!!
804,805,20191207,2019,12,07,1,Google 사용자,원터치알림에 분명 계좌가 등록되어있는데 푸시 알림이 오지 않습니다. 앱 바뀌고 난 뒤로 편의성 및 사용성 최악.
805,806,20191014,2019,10,14,1,Google 사용자,간편비밀번호 등록이 안돼요 기존 어플에서 생체인식 등록 했다가 너무 불편해서 간편비밀번호만 썼었는데 새 어플 깔면서 간편비밀번호를 등록하려 했더니 생체등록이 안되어 있다고 등록하라고 휴대폰인증하고 oto인증했는데 안된다고. 짜증나 우리은행 계좌 파버려야지
806,807,20210616,2021,06,16,1,이인표,진짜 뭐 하나 하려면 진행과정전에 필요한걸 안내해주면 좋겠어요 하다가 이체한도 설정하라고 해서 다시 하고 이체 한도 설정하다가 otp발급 받으래서 다시하고 이체한도 받아서 하다가 인증서 등록 하라하고 이게 뭔 어플같지도 않는 어플 이래서 나이드신분들은 쓰겠습니까? 이러니 답답해서 은행가시지... 안전한거 좋습니다 하지만 이것보다 친절하게 만들수는 없는겁니까? 직원분들이 아무것도 없는 상태에서 한번 어플 써보고 보완해 주셨으면 합니다
807,808,20191024,2019,10,24,1,Google 사용자,개편된 UI/UX 엉망이네요. 고객입장에서 디자인씽킹도 좀 해서 만드세요. 이체 하나하는데 몇 페이지를 지나야합니까. 1점도 아까움.
808,809,20200124,2020,01,24,1,Google 사용자,안드로이드 4.3버전인 오래된 폰인데 이체만 잘 되고 다른 서비스가 사용이 안 되네요 수정 부탁드려요(공인인증서 내보내기가 안 돼요) 설연휴 끝나고 ui 업데이트 되나요? 연말정산 처리 때문에 공인인증서가 필요해요
809,810,20200317,2020,03,17,1,Google 사용자,뭐를 할수가 없어요. 이체를 하려하건 조회를 하려하건 앱이 로딩만 되고 먹통됩니다.. 뭔 일시적인 오류가 이렇게 자주 나는거죠? 생체인식 로딩도 느려요.
810,811,20210224,2021,02,24,5,ms Kil,계좌이체 시 자주쓰는 입금인명이 저장되어 있던 것이 편리했는데 그 항목이 없어진 것과 입금내역 sms 문자전송하는 부분이 바뀐 것 빼고는 사용하기가 좋아요.^^
811,812,20201130,2020,11,30,1,Lo Ki,한달전 버젼은 잘 돌아갔는데 최근 업데이트 되고나서 송금만 하고나면 계속 앱이 다운되서 계속 다시 로그인해야됩니다. 어플하나 제대로 못만든다는게 진심으로 이해가 안됩니다. 우리은행 수준이 이거밖에 안되는건 아니겠죠? 신속한 앱 업데이트 요청합니다
812,813,20210130,2021,01,30,1,무당벌레,공동인증서 갱신 한 번 했다고 다시 앱에 로그인시키는 데까지 인증번호 문자 6번이 날아와야하는 개불편한 본인인증과정.. 보안도 좋은데 사용성이 너무 떨어짐;;; 대신 그만큼 뚫을 수는 없겠다 싶지만.. 타행에 비하면 너무 심함..
813,814,20200917,2020,09,17,5,스홈_,항상 잘쓰고있습니다 송금 편한데 계좌 비밀번호를 적어야되는건 살짝 아쉽네요. 지문인증이나 얼굴인증으로 대체될수있는데도 말이죠. 개인적으로 우리카드와 우리원뱅킹 앱이 통합됬으면 하는 바램이있습니다.
814,815,20191024,2019,10,24,1,Google 사용자,주거래은행이라 쓰긴쓰겠죠... 너무불편해요 모든은행 모바일뱅크즁 최고불편한것같아요 계좌이체시 금액을먼저누르고 계좌를선택하게되어있는데 계좌먼저보고 입금할거를순서대로 입금하는 월급순이들은 진짜 햇갈려서 잘못송금하는일이 생기네요 그리고 여러건이체시 매번 비밀번호를 눌러야하는데 지난번처럼 처음에한번만 눌러야지 원..... 어플이빨라지고그럼 뭐해요... 이런것저런것땜시 결국 시간이 더걸리는데요... 갈수록편리해져야지 너무힘드네요 계좌입력후 금액누르게 꼭좀 개선부탁드립니다~
815,816,20190929,2019,09,29,2,Google 사용자,계좌이체 추가할때 너무 번거롭습니다. 전버전의 앱은 여러명에게 계좌이체 하는 방법이 간단하고 쉬웠는데 이번 버전의 앱은 계좌이체 추가시 계속된 화면전환으로 시간을 너무 잡아먹네요.. 한페이지에서 계속 추가할 수 있도록 해주세요..
816,817,20210102,2021,01,02,1,JG K,"앱 시작에 필요한 정보를 받아들이지 못했습니다. 네트워크(셀룰러,Wi-Fi) 상태를 확인 후 다시 시도해주세요.[T011] 이 에러는 무슨 문제인가요? 앱을 삭제하고 다시 깔아도 똑같고 은행업무를 전혀 볼수가 없네요"
817,818,20190929,2019,09,29,1,Google 사용자,"별 1개도 아깝습니다. 생체인증 되지도 않고 계좌이체 한번 하려면 공인인증서 암호에, 휴대폰 인증에, 비밀번호에, OTP 번호까지.. 끝도 없이 요구하네요. 도대체 이런 말도 안 되는 시스템은 뭡니까? 생체인증오류 당장 해결해주세요."
818,819,20191011,2019,10,11,3,Google 사용자,왜 우리은행은 항상 새롭게 앱을 만들어서 사용자를 피곤하게 하는지 모르겠어요. 그냥 업데이트를 대대적으로 하던가 위비뱅크까지 기능을 합쳐놓으면 사용하기 편할텐데.. 참 여러가지로 불편하게 하네요
819,820,20210126,2021,01,26,5,Kiman Kim,"우리won뱅킹으로 몇 년째 사용중인데, 지난번 앱에 비해 많이 직관적이고 속도도 빠르고 매우 만족스럽습니다. 또 새로운 시도하지말고 이대로 쭉 갔으면 좋겠습니다"
820,821,20191101,2019,11,01,1,Google 사용자,타행 앱에 비해 사용자편의성이 매우 떨어짐. 인증도 매번 해야하고 인터페이스가 보기어려움. 앱 개발에 상당한 금액을 투자하였을텐데 투자대비 효용이 얼마나 있을지 의문. 행내 앱개발 부서가 있으리라 생각되진 않지만 보다 체계적으로 외주업체등을 관리감독하여 앱개발을 진행해줬으면 함
821,822,20210812,2021,08,12,1,HB Project,"와이파이 , 데이터 아무 이상이 없는데 며칠전부터 인터넷을 확인하라며 T011이 계속 뜹니다. 하루만 그런줄 알았는데 계속 발생해서 그 단순한 입출금조차 못 하고 있습니다"
822,823,20191009,2019,10,09,1,Google 사용자,기존 앱 대비 불편함 일단 1건 이체는 괜찮지만 추가이체로 여러건 이체할 때는 금액과 계좌를 넣고 항상 비번을 입력해야 넘어감 자주이용하는 계좌도 무조건 비번을 넣어야 하니 10건 이체 할려면 10번의 비번을 넣어야함 매우 불편함
823,824,20191115,2019,11,15,1,Google 사용자,시작할때 바로 앱으로 안들어가고 매번 열기해야하니까 바쁠땐 짜증나요 바탕화면에 있는ㅈ앱화면을 통해 구동했고요 재설치도 해봤어요
824,825,20201115,2020,11,15,1,Honey Jeong,"타행공인인증서 등록하면 OTP비밀번호 입력하라고 해서 입력하면 폐기된 OTP라고 하면서 등록이 안됩니다. 타행에서 이미 잘쓰고 있는데요. 예전부터 로그인, 공인인증서 등록 문제때문에 우리은행 어플 쓸때마다 짜증나요"
825,826,20210219,2021,02,19,1,Tom Lee,"앱이 바뀐지 한참 된거같은데 이용에 큰 불편을 느낄 정도로 화면 전환속도가 너무 늦어요. 이전 앱은 괜찮았었거든요. 무언가 조치를 취해주지 않는다면, 20년간의 거래를 끊고 다른 은행으로 옮기겠습니다. 화면 전환시 정지가 됩니다. 오류 잡아주세요."
826,827,20201022,2020,10,22,1,멈랑자,비대면 인증하라해서 핸드폰도 인증번호받고 주민등록증 찍어서 그대로 썼더니 5번 오류났어요. 주민번호 뒷자리 그대로 썼더니 무슨 화면이랑 맞지가 않다는 얘기만 계속 하고..진짜 잘못 찍었으면 억울하지도 않은데 계속 오류나니까 화가나요 이런식으로 할거면 비대면 인증 받지 마시든가요
827,828,20210305,2021,03,05,1,Lee InJae,한개도 아깝습니다 로그인 인증방법 사진촬영 한번에 성공한게없고 여러번 시도하고 있으며 ux가 불편하고 사진촬영도 안됩니다. 아직 업무를 못보고 있네요. 앱에 신뢰가 없습니다
828,829,20191102,2019,11,02,1,Google 사용자,쓰던거 쓰지 아예 앱을 새로 깔고 적응하는 과정 너무 번거롭네요 휴대폰에 용량도 없고 은행어플 자주 쓰지도 않는데 업데이트도 아니고 기존어플 서비스 종료...
