,id,date,dateYear,dateMonth,dateDay,rating,userName,content
763,764,20220501,2022,05,01,4,혁진,다좋아요 다좋은데... Kb증권계좌에서 예수금을 자주 쓰는 계좌로 옮기려했는데 자꾸 출금계좌를 확인하라는 오류만 떠서 결국 kb증권 앱깔고 옮겼네요 반대의 경우는 잘만 이체되던데... 이거 앱 자체의 오류인가요?
764,765,20220518,2022,05,18,5,채연,만보기 미션 갤럭시 워치와 연동할 수 없나요? 핸드폰 두고 워치만 차고 운동할 때가 있는데 그러면 토스 만보기로는 기록이 안 되어서 리워드를 받을 수 없더라고요 답변 부탁드립니댜
765,766,20220530,2022,05,30,3,레이나민,매일 이자받기 가능해서 너무 좋아요 수수료 무료인것도 너무 좋습니다
766,767,20220308,2022,03,08,5,Kumquat Sweetie,간편하게 사용하기 너무 좋아요 한데 몇개월 전에 결제했던 내역들에 대해선 확인하는 방법을 찾기 어렵네요 ㅠㅠ 혹시 아직 미구현 된 기능이라면 구현 예정이 있는지 궁금합니다.
767,768,20220707,2022,07,07,5,건성미연,편하고 잘 사용하고 있는데 갑자기 만보기가 안 되네요
768,769,20220519,2022,05,19,5,오명주,너무 편리하게 잘 쓰고있습니다. 다른 계좌로 송금할 때 송금할 계좌에서 일정 금액만 남기고 남은 전액을 다른 계좌로 송금할 수 있는 기능이 추가되었으면 좋겠어요.
769,770,20220522,2022,05,22,5,핍썩TV,좋은데 처음부터 현금으로 넣을수 있는 기능이 나왔으면 어떨까 합니다 지금 6월달에 나온다하지만 아주좋다 생각합니다 감사합니다
770,771,20220527,2022,05,27,5,치킨최고,"다 좋은데요 토스주식 알림가가 바로바로 왔으면 좋겠어요 호가창은 1초마다 갱신이 되는데 알림은 1,2분 뒤에 오니까 알림받고 들어가면 가격 떨어져있고 그런경우가 다반사에요"
771,772,20220610,2022,06,10,4,이종수,다 좋은데 통장 순서 변경하기에서 토스뱅크 순서가 고정이 되있는데 이것도 변경 할 수 있으면 좋을거 같네요
772,773,20220520,2022,05,20,5,맑은 숨,너무 좋습니다악악ㄱ앇ㄱ 문의드렸는데 친절하게 차근차근 대해주시구 정말 감사합니다♡ 사랑해요(?) 카드도 넘ㅁ 이쁘구 잘 사용하고 있어요!!!
773,774,20220613,2022,06,13,5,Google 사용자,"잘사용하고 있어요! 편하고, 포인트모으기도 좋고.(:보안안전에 항상 유의 부탁드립니다!)"
774,775,20220712,2022,07,12,1,김문이,업데이트 너무 자주해서 짜증나요. 업데이트 필요용량 너무 많이 잡아먹어서 짜증나요.
775,776,20220521,2022,05,21,1,신정운,게임중간에 토스광고 보고나서 바로 자동로그인되네요 개인정보유출이 우려되네요 바로삭제합니다
776,777,20220526,2022,05,26,5,박재관,많이 편리하고 간단해서 좋으나... 약간의 부주의로 인해 오류를 범하지 쉽고 위험성이 있다
777,778,20220707,2022,07,07,1,그녀석양친이없잖아,"한번도 들어본적도,이용한적도없는 주식회사한서엠알오에 돈이빠져나가고있습니다"
778,779,20220812,2022,08,12,5,Karma SA,자동납부 리스트에서 커서가 안내려가는 오류가 있네요ㅠㅠ
779,780,20220714,2022,07,14,1,남진희,총자산보기 누르면 왜 아무것도 안뜨죠? 17분넘게 그러고 있는데요... 아 진짜 버벅거리고 속도 이렇게 느린데 뭘 하란건지...
780,781,20220617,2022,06,17,5,nanna jjung,키워봐요토스적금 가입자가 많다는 뉴스보고 지금 만들고 왔어요^^ 파란알이 나왔는데 쓰담쓰담도 해주고ㅎㅎ 어떻게 자랄지 궁금하네요~ 아이디어도 좋고 목표가 또 생겨서 좋고~ 요즘같은 시대에 높은이자 기대해 볼 수 있게 해줘서 고마워요 토스♡
781,782,20220721,2022,07,21,5,이대엽,좋네요.. 여러가지로 알고 싶은 내용들 확인 가능 랍니다
782,783,20220728,2022,07,28,5,김채이,완전 편리하고 좋아요!! 구리고 재가 쓴돈은 저한테 알람이 오니까 부모님이 막 뭐하지도 않아서 그게 더 좋았던거 같아요 ☺️☺️
783,784,20220628,2022,06,28,3,남최환승,실시간 지수 등락움직임(포인트)나오면 좋겠습니다
784,785,20220716,2022,07,16,5,ᄋᄋᄋ,토스뱅크 모으기도 총 잔액에서 제외 기능이 있었으면 좋겠어요~
785,786,20220607,2022,06,07,3,은희,이자가 얼마 안되지만 매일 이자 버튼 누루는게 재밌네요..
786,787,20220731,2022,07,31,3,Yongho Lee,송금후 메모가 남지 않습니다. 이체 기록에서 찾아들어가서 다시 해야 합니다. 개선해주세요
787,788,20220720,2022,07,20,5,김기덕,사용하기 편리하고 직원도 친절해요!
788,789,20220720,2022,07,20,1,서현희,"친구들 몇명이서 3만보, 5만보 걷고 하루 최고 100원 받는게 그게 그렇게 아까웠는지요?? 너무한거 아닌가요? 바쁜세상 여기저기 어떻게 다녀요? 앱 개발자 인센티브좀 받으셨겠네요?? 그러니까 토스가 사용자가 떨어져 나가지않나요??"
789,790,20220403,2022,04,03,4,칸쵸칸쵸,잘 사용하고있습니다. 그런데 어느순간 부동산의 주택청약 일정이 없어졌더라구요. 계좌 연동을 안해서그런가 해서 했는데도 안나와서 문의드립니다 ㅠㅠ
790,791,20220613,2022,06,13,2,JY 2,오늘 토스증권 자동주문이 거의 안되다시피 하네요 이럴꺼면 뭐하러 만들었는지....
791,792,20220611,2022,06,11,2,김현미,1.자신이 보유한 계좌번호를 화면에 보이게 해주세요. 통장이 여러개일때. 송금하고싶은 계좌를 찾아내기 너무어려워요. 2.송금후 통장에 나타낼수 있는 단어를 입력하게 해주세요..예를들어 000축의금. 000회비 등 ~ 그래야만 세무처리하기 용이하기 때문입니다.
792,793,20220627,2022,06,27,1,김민정,토스를 쓰다가 지웠다 다시 깔았는데 제가 만14세 미만이여서 부모님 본인인증을 하는데 제대로 입력을 하였는데 되지 않아요
793,794,20220701,2022,07,01,5,youngmin cho,토스의 사용자경험은 너무나 좋다고 생각합니다. 사업도 번창했으면 좋겠어요
794,795,20220806,2022,08,06,5,최동철,지금까지 써본 앱중에 가장 잘되어있는것같아요
795,796,20220731,2022,07,31,5,미미,송금수수료도 무료고 계좌관리도 정말 편하네요. 주식도 해 볼려구요~^^
796,797,20220609,2022,06,09,4,Dave Kim,토스 통장 개설하려고 하는데 신분증 촬영이 안됩니다. 팩스나 이메일로 접수하는 방법은 없나요? 어두운 바닥에 반사 안되게 촬영해도 안됩니다.
797,798,20220402,2022,04,02,4,루나양,타 은행에서 볼수없는 편안함이 참 좋네요 다만 아쉬운건 거래내역을 이메일로도 받아볼수 있으면 좋겠어요 매번 발행하고 컴터로 전송해서 프린트 관리하는데 토스앱에서 이메일 전송기능 하나 만들어주면 참 편할꺼 같아요 그러면 거래내역을 이메일로 보관 관리할수 있을꺼 같은데 ..
798,799,20220519,2022,05,19,5,TD,"매우 좋구요, ui 깔끔하고 14세 미만인 사람도 쓰기 좋은 기능들이 많음."
799,800,20220712,2022,07,12,5,김회숙,별다른 문제점이 없는데 쓰기 편리하고 예금 예치도 이율도 😀 👍
800,801,20220524,2022,05,24,5,가연,토스 잔돈모으기 기능 사용하고싶은데 토스뱅크통장에서만 이용가능한건가요? 연결해놓은 다른통장으로 잔돈모으기 하고싶은데 통장 바꾸기가 안돼네요
801,802,20220613,2022,06,13,1,최미옥,"ㅎㅎ이게뭡니까?연결?연결했어..근데왜,아무것도안되는건데..업도안되 ..이체도안되..정보빼가려고그러는겁니까?"
802,803,20220522,2022,05,22,4,마쵸,"자산도 한번에봏수있고, 송금도 무료구 너무 편리합니다"
803,804,20220616,2022,06,16,5,박성진,너무 복잡하지않고 사용하는데 큰 불편이 없게 잘 만든 앱 같습니다. 개발자 님께 감사드립니다.
804,805,20220627,2022,06,27,5,산사나이,만보기사용자입니다..앱에건의하는곳을몰라여기에적습니다.만보기걸을때 특정장소방문시포인트받는거..여기세종이라일부방문장소가정부청사내에있습니다.정부청사는운동복입고아무나들어갈수잇는곳이아닙니다..싄분증도보여줘야되고..운동하면서신분증들고가기도우습고..제외시켜주세요관공서내부방문은...아니면근처만가게해주던지..
805,806,20220604,2022,06,04,5,Flip z,토스 재설치를 하면서 로그인까지 했는데 군인이라 카메라 기능이 되지않아 토스계좌로 들어가지지 않습니다 다른 인증 방법이있을까요?
806,807,20220525,2022,05,25,4,박정현,"만보기 미션 왜 14세 이상부터 할 수 있나요ㅠㅠ 토스 만보기 광고에 계속 뜨길래 해보고 싶었는데 조금 아쉽네요,, 14세 이상 안 되는 분들을 위해서 부모님 인증같은 거 해서 할 수 있었으면 하네요,,!! 이거 말고는 정말 좋은 앱이에요"
807,808,20220707,2022,07,07,5,김명순,며느리가 알려줘서 잘배워가며 잘 쓰고있슴 더 많은거 알아가겠습니다^^
808,809,20220616,2022,06,16,5,박민관,여러가지 기능도 많고 사용 하기도 아주 쉬워요
809,810,20220616,2022,06,16,5,태환,해외에서 어플이 삭제되어 인증하려는데 카드 인증으로 진행해도 결국 전화인증을 해야되나요?.. 그럼 그게 그거 아닌가요?
810,811,20220523,2022,05,23,5,zenith,"주거래로 바꾼지 3년 다 되어갑니다. 최적화, 편의성에 메이저 은행들 못따라옵니다. 강추"
811,812,20220526,2022,05,26,5,권순찬,다양한 내용이 쉽게 사용할수 있어서 너무편합니다
812,813,20220612,2022,06,12,5,명현희,매일받는 이자도 풍부한 포인트도 좋은점이 너~~~무 많아요♡
813,814,20220610,2022,06,10,5,도레미파,빠르고 정확한 정보를 알게 도와주네요
814,815,20220701,2022,07,01,5,나우플리온,주식용 위젯도 업데이트 되면 좋겠습니다.
815,816,20220705,2022,07,05,5,손경빈,토스 잘사용하고있어요 토스카드도 엄청예뻐요
816,817,20220523,2022,05,23,5,오롯이,좋습니다! 다만 송금예약기능도 있었으면 좋겠습니다
817,818,20220530,2022,05,30,1,레온,연령이있는데도 어려움없이 자세히 알려주는대로하니 많은도움이되네요 굿!
818,819,20220710,2022,07,10,5,Wendy Woo,삶의 질이 향상되었습니다. 믿고 사용할 수 있는 편리한 서비스입니다.
819,820,20220707,2022,07,07,5,황규관,싑고 빠르고 간편하고 편리합니다
820,821,20220523,2022,05,23,5,김영일,아주 좋아요 사용하기 너무 좋은데..뭐라 딱히 표현을 못하겠네요 ㅋㅋ
821,822,20220619,2022,06,19,5,윤희진,편리하고 센스있는 컨텐츠 가 좋으네요
822,823,20220604,2022,06,04,5,남미영,토스 여러가지 궁금한 금융 찾아보기 너무좋아요 만족합니다
823,824,20220525,2022,05,25,5,오은정,돈 모으기 할때 여럿이서 돈을 모으는데 이자는 다른통장으로 들어가니 같이모을 통장을 이걸 쓰면 안되더라고요.. 모임통장이니 그이자도 그통장으로 들어가게 해주셨으면 좋겠습니다..
824,825,20220529,2022,05,29,5,김명준,진짜진짜 감사합니다ㅠㅠ 이거로 편하게 결재했어요 이 앱만든사람 하는일 잘되시길!!!!
825,826,20220525,2022,05,25,5,강다영,제가 뭘 잘못 터치했는지 토스에 계좌 등록이 안되는데 계좌번호입력후 계좌에 1원 입금된 숫자를 폰에 입력해야하는데 그창이 안떠요 하루가지나면 입력할수있다는데 어떻게 하면 되나요
826,827,20220711,2022,07,11,5,지형김,송금등 사용하기가 간단하고 편리합니다.
827,828,20220526,2022,05,26,5,박상열,현재까지한게임포커에서적립된포인트점수찾기짜증나네 바로좀보여주셍
828,829,20220622,2022,06,22,1,고래고래고래고래,주식을 하라는거야 말라는거야;; 오류 쩌네 속도도 느리고
829,830,20220610,2022,06,10,1,이원대,토스 정보가 모두 옛날그대로이네요 모든정보가 일치하지 않네요
830,831,20220614,2022,06,14,4,Jieun Kim,토스 만보기 잘 이용하고 있는데요 삼성헬스랑 연동 되면 좋겠습니다
831,832,20220710,2022,07,10,3,바보 ᄇ,진짜진짜진짜진짜 좋은데 편의점에서 돈넣는거나 은행에서 돈을 못넣어서 불편합니다
832,833,20220714,2022,07,14,1,홍구,원래 어플리뷰 이런거 쓴적도 없는데 토스증권 7월 초에 인터페이스 바뀌고 나서부터 반응속도 개판임 주문넣기 전에 버벅대고 호가창 데이터만 보이면 30초 가량 소요되는듯 주식하실분은 미장이든 국장이든 얘는 고려하시지마세요 주문 넣는것 자체가 불가능합니다 처음으로 어플 리뷰쓰는데 이번 업데이트 최악 이틀간 더써보고 추가해서 적는데 호가창 보고 주문넣고 확인하는데 약 2분 이상 소요됨 토스증권 자체가 토스계좌에서 마음대로 빼서 자유롭고 빠르게 쓴다는 점이 편리해서 유입되어 사용중인데 이젠 뒤두안보고 타 어플쓸거같음 직접 본인들이 개발하고 소개해 놓은 오늘의 발견에 실시간 인기 종목으로 올려둔거 실시간으로 하나만 사서 팔아보고 말하세요 개발자들이 더 잘아는 부분 아닙니까 그거 안정화 못해놓고 찾아달라고 요청하지말구요
833,834,20220625,2022,06,25,5,신승하,토스 기능은 좋은데 쟤가 계좌를 다른 친구껄로 해서 지금 로그인을 다시 못하는 점이 많이 아쉬웠어요 하실분운은 저처럼 계좌 확인 안하고 하지마시고 계좌 확인하고 하세요ㅠㅠ
834,835,20220601,2022,06,01,5,사과,앱사용이 너무 편리합니다. 토스 대박입니다
835,836,20220613,2022,06,13,5,김석진,편리하게 사용하고 또 함께 할 수 있어서 무척 좋아요
836,837,20220707,2022,07,07,5,이수진,"토스앱의 만보기 잘 사용하고 있는데요 10,000 보 이상의 걸음수에도 인센티브를 주는 방법 좀 검토해 주시면 안될까요?"
837,838,20220717,2022,07,17,5,김선희,광고가 너무 자주 나오고 시간이 길어서 짜증납니다
838,839,20220602,2022,06,02,5,신용민,보통 돈저장하는 앱들은 만14세는 안돼는데 이건 편리하고 좋네요!
839,840,20220620,2022,06,20,4,신미숙,14세 미만은 할 수 없는게 너무 많은거 같아요 ㅠ 14세 미만도 할 수 있는게 많으면 좋을거 같아요😊
840,841,20220614,2022,06,14,3,김영민,제가 항상 캐쉬를 토스계좌에다가 이동시켜놨었는데 업데이트가 되고 난 후 토스계좌가 없어졌는데 이게 맞나요...?
841,842,20220620,2022,06,20,1,오종민,주변장소가기 안돼는거는 빼고 다른 장소넣어주세요 주변장소 가서 할려고하면 자꾸오류가 나옴
842,843,20220531,2022,05,31,5,R D,이거 왜 입금 자동 업데이트가 안되나요? 6일전에 입금했다는데 화면엔 0원으로 나와서 안들어온줄 알았네요;
843,844,20220625,2022,06,25,3,장민규,예전에 소비 금액 확인 할때 이체내역도 나왔는데 이제는 이체내역은 나오지 않는거같은데 다시 나오게 할수는 없는지
844,845,20220706,2022,07,06,4,kibok 861,토스걷기 걸음수 오류있습니다.삼성헬스랑 갤워치4에 표기되는거랑2천보 차이가납니다!이점 오류수정해주세요!
845,846,20220705,2022,07,05,2,장소현,만보기잘되다가갑자기 이기기에서사용할수없다고떠요왜그런거죠
846,847,20220610,2022,06,10,1,HoJ k,주로쓰는 계좌가 어딧다는거죠?? 계좌관리누르니 이름바꾸는거 말고 아무것도 없는데??? 그리고 애초에 계좌가 한개인데 뭘 또 등록하라는건지 ㅉ :: 포인트 출금하려했더니 계좌연결등록 계좌연결하니 출금메뉴 출금누르면 또 계좌연결 뭐하자는거지??
847,848,20220529,2022,05,29,4,정민수,다 좋은데..네이버가 온라인 결제가 안 되서 너무 불편해요
848,849,20220604,2022,06,04,5,이성미,동백전 새로운 버전 카드가 등록이 안돼요. 이미 있다고 나와요. 카드번호가 두개 달라서 다른 카드인데 이미 있다고 나오면 새롭게 어떻게 등록을 할 수 있나요 ?
849,850,20220611,2022,06,11,1,sso k,어디든 초반에는 혁신적인척하지만 사람이 모이면 썩는구나 이제 본전 회수들어간다
850,851,20220706,2022,07,06,4,예산사과,좋아요 사용하기 너무 좋아요 토스앱하나 깔면 모든 은행업무 끝~~~
851,852,20220712,2022,07,12,1,강시,토스 만보기 왜 바뀌엇나요 직장인들은 그나마 친구들과 함께 몇만보 합치면 미션도 성공하는데 현재 장소를 찾아가서 동전받는거는 시간도 안되는데 왜이렇게 바뀐거임?
852,853,20220626,2022,06,26,5,이예지,너무 간편하게 잘 쓰고있어요 근데 카드를 받아야 돼는데 오질 않네요 ㅜㅜ
853,854,20220615,2022,06,15,1,Liorr Ok,토스 버퍼좀 잡아요. 상승할 때 버벅. (네트워크 오류!! 다시시도 하세요)
854,855,20220531,2022,05,31,1,백승우,토스만보기 잘 쓰고있었는데 갑자기 지원하지 않는 기기라고 뜹니다.
855,856,20220526,2022,05,26,4,달콤한 허니,매우 좋은데 국민연금 모바일지로 계좌연결 선택에 없어요..ㅠㅠ
856,857,20220704,2022,07,04,3,jd Lee,대놓고 자주 쓰는건 캐쉬백에서 제외하네 ㅋㅋㅋ ㅆㅄㅋㄷㅋㅋ
857,858,20220614,2022,06,14,1,박봄이창박봄,로딩 진심 개 느리고 얼마 쓰는지 안 궁금함. 쓰잘데 없는 얼마썼는지 쳐궁금 좀 닫게 해줘
858,859,20220707,2022,07,07,2,allttae merona,군인이라 카메라 사용이 불가하여 신분증 촬영을 통한 방식의 인증이 불가능한데.. 다른 인증수단이 안보여가지구 사용하기 불편하네요...
859,860,20220706,2022,07,06,1,Eunji Choi,만보기되다가 안되는이유? 플립3 몇일전 만보기 잘되다가 갑자기 이기기는 측정안된다고 뜨고 안되는 이유는 무슨이유?
860,861,20220708,2022,07,08,3,이선빈,만보기가 걸음수를 제대로 인식 못하네요
861,862,20220616,2022,06,16,2,YUNYOUNG KIM,외국국적도 통장발급원합니다
862,863,20220625,2022,06,25,1,영회선,토스 만보기는 정말 쓰레기같아요. 어떻게 위치정보가 맞지 안아요.
863,864,20220606,2022,06,06,4,M KW,송금할때 이름 내계좌표시도 변경가능하면 좋을것같네여!!
864,865,20220619,2022,06,19,1,박유진,갑자기 잘되던 만보기가 안되요 만보기로 미션해서 받고있었는데 갑자기 이기기에서 걸음수를 측정할수없다고 뜨고 불편하네요
865,866,20220707,2022,07,07,4,reang _mam,토스만보기 워치랑도 연동됬으면 좋겠어요.
866,867,20220621,2022,06,21,5,고은율,토스 만보기를 만14세 미만도 이용할 수 있으면 좋겠어요
867,868,20220701,2022,07,01,5,원진,토스 너무 좋아요~! 깔아두면 유용하고 좋은 토스!
868,869,20220630,2022,06,30,5,Tae Dal Song,간편하고 보기쉬운 화면구성
869,870,20220521,2022,05,21,4,솜사탕,"언젠가부터 만보기쪽 아이콘을 누르지 않으면 들어가 지지가 않네요,,,,,;; 그것만 고쳐지면 좋아요"
870,871,20220608,2022,06,08,5,정태연,간편하고 다양한 정보 좋아요
871,872,20220607,2022,06,07,5,정재영,예금이자최고이고 대출도쉬워서좋네요
872,873,20220607,2022,06,07,5,사랑한,토스 개인정보 팔았다고 하는데 단순히 웹만 깔면 정보가 넘어가는지 아니면 통장을 개설해야 넘어가는지 알고 싶습니다. 아니면 토스 내에 있는 보험 관련 상담해야 넘어가는 건지 알고 싶습니다.
873,874,20220812,2022,08,12,2,aaa zzz,오픈뱅킹 할때 금액 확인이 불편합니다 1. 먼저 채우기를 눌렀을때 은행이나 증권사 등 금융기관명이 표시 되지않고 로고만 표시되니 어느 금융산지 헷갈릴때가 있습니다 2. 채우기를 누른후 각 금융사에 표시되는 금액과 실제 금액이 다르고(증권 계좌의 경우 주식으로 가진 자산도 금액으로 표시됨) 3. 마지막으로 금융사 선택 후 채우기를 하기위한 금액 입력시 가져오기 위한 금융사의 이름 및 잔액 표시가 되지 않아 그 금융사에 잔액을 알지 못하면 채우기를 할수가 없습니다 (가져 올수 있는 정학한 금액 표시 및 전액 기능 추가도 필요해 보입니다) *요약 하자면 최초 채우기를 눌렀을때 금융사 이름이 없고 가져 올수있는 금액 부정확 오픈뱅킹을 하기위해 금융사 선택시 금융사 이름이없고 금액 표시도 없음
874,875,20220717,2022,07,17,1,jun adonis,만보기 기능업데이트시켜서 돈적게주려고 노력많이했네. 근처찍는곳도몇번찍으니 없어져버리고 출금 수수료 5백원은 또 뭐고...항상 양아치짓하는 기업은망하는법.. 차라리 만보기기능없애라 캐시워크만도못하네 상당수고객떨어져나간다
875,876,20220808,2022,08,08,5,ᅥᄎ,제가 해외로 이주를 해서 휴대폰 번호가 해외 번호로 바뀐 상태인데 비밀번호를 잊어 본인인증을 하려고 해도 전 전화번호는 버린 상태라 지금 해외 번호는 옳지 않다고 인증번호 확인을 못 하고 있어요... 고객센터에 문의하려고 했는데 전화도 계속 끊기도 문자도 저 같은 경우는 없어서 난감하네요.
876,877,20220628,2022,06,28,5,김상래,신속하고 정확한 훌륭한 앱입니다^^
877,878,20220718,2022,07,18,4,경낙현,금융 정보가 한눈에 보여서 참 좋은데요. 근데 만보기 걸음수는 너무 안맞네요. 다른 앱은 3천보 걸음으로 되는데 토스는 고작 600보 ㅋㅋ 꽁짜돈이라 주기 싫은가 봐요...오늘은 다른 앱은 만보가 넘었는데 12보 걸었데요. 다른 분들도 이렀다는데 어플 활성화하라네요 그럼 계속 실행 하라는거.. 내평에는 답도 안주네 차별 하는것 같은
878,879,20220526,2022,05,26,5,김종주,진심 이용하기 편리하고 좋은듯합니다.
879,880,20220705,2022,07,05,5,박근수,별거 아닐 수 있지만 송금 수수료 무료 시행하는거 보고 다시 토스 이용함.
880,881,20220605,2022,06,05,5,jy choi,아주 편리하게 잘 사용하고 있습니다.강추합니다.
881,882,20220727,2022,07,27,1,명품시계,토스유스카드 처음으로 신청하는건데 디자인 바꾸려고 취소했다가 다시했더니 수수료를 내라고요? 처음부터 갑자기 오류가 생겨서 주문 신청이 안됬다고해서 다시 재발급은 해줬는데 디자인 선택에서 나중에 산택한거 바꾸니깐 수수료 내라고 하네요 그냥 드러워서 토스 삭제할게요
882,883,20220502,2022,05,02,3,보람,게임 현질 할때나 배달의 민족 토스 잘 사용 하고 있습니다. 근데 가끔가다 배달의 민족 토스 결제 할때 이중결제가 진행됩니다ㅠㅠ... 해결 할 수 있는 방법 없을까요..?
883,884,20220323,2022,03,23,5,경규삼,"안녕하세요, 초창기부터 사용하고 있습니다. 그런데 작년 하반기로 기억하는데 우체국예금이 잔액 조회 연결이 끊어졌네요. 확인부탁드립니다."
884,885,20220428,2022,04,28,4,정진영,"잘쓰고 있는데 토스 오픈채팅 엄청심한 렉과 실제방 인원은 사십몇명인데 열몇명으로 표기되고, 사람이 입퇴장 한게 가끔 사라저 보이지 않습니다. 채팅을 두달간쯤 이용하는데 다른곳으로 갈아타자는 얘기들이 나오네요."
885,886,20220330,2022,03,30,3,Lee Victoria,간편한 건 인정하는데 만보기 기능 살릴 거면 웨어러블 기기랑 연동이 좀 됐으면 한다. 최고의 IT 금융기업에서 맘만 먹으면 바로 될 것 같은데.
886,887,20220318,2022,03,18,4,Google 사용자,적금 만기 해지 되서 없어졌는데 계속 금액이 남아있어서 총 자산이 안맞네요.. 업데이트 해도 계속 남아있어서 그냥 연결을 끊었어요..
887,888,20220509,2022,05,09,4,참흄s,정말 잘쓰고 있는데 캐시백 받을 상품 골라야하는데 몇시간이 지나도 로딩만되고 화면이 나오지 않네요 이거 어떡하나요
888,889,20220314,2022,03,14,2,성준김,진짜 다 좋은데 업데이트좀 적당히 하면 안될까요?? 급해 죽겠는데 매번 앱 킬때마다 업데이트를 해야되니 너무 스트레스 받습니다.
889,890,20220317,2022,03,17,3,John Smith,주변 장소 가기 메뉴가 100원을 채우면 잠기네요. 주변 장소에서 받은 쿠폰을 확인하려고 했는데 이 쿠폰은 내 쿠폰 메뉴에는 나오지 않습니다.
890,891,20220503,2022,05,03,5,ua i,잘쓰고 있는데 뱅샐처럼 편집해서 직접 자산을 입력 할수 있었으면 좋겠어요. 자동차랑 부동산도 자산에 추가했으면 합니다.
891,892,20220419,2022,04,19,5,냥또,지금도 너무 좋지만 저렴한 토스 휴대폰 알뜰요금제 하나 나오면 더 좋겠습니다. 휴대폰 요금제까지 토스로 쓰고 싶네요. 토스 때문에 욕심이 너무 늘어서 어쩌죠.
892,893,20220320,2022,03,20,3,비야나,쓰기는쓰는데 디자인이너무 어수선함 한눈에안들어옴 카*뱅크처럼 한눈에 딱 들어오는 디자인 개편을했으면 좋겠어요
893,894,20220502,2022,05,02,4,지순일,내금융내용을 한눈에 볼수 있어서 좋고 이체수수료도 없는데 사용하면 포인트주는 이벤트도 자주 있어서 애용하고 있어요
894,895,20220309,2022,03,09,5,시아,토스 앱 정말 잘 쓰고 있어요. 돈 관리에 정말 좋은데 . 핸드폰을 바꿨는데 로그인을 하고 싶은데 못해서 전 핸드폰으로 돈 관리 하고 있네요 . 로그인 기능을 부탁 드립니다
895,896,20220404,2022,04,04,4,Kevin Hong,요즘 증권쪽이 너무 느려졌는데 속도 개선좀 했으면 좋겠습니다 순간적으로는 렉이 걸려서 앱이 다운될 정도라 불편하네요
896,897,20220418,2022,04,18,5,융개리,소비 탭에 월 목표금액을 설정하여 가계부 기능이 강화됐으면 좋겠습니다. 또한 카드 취소 이용분은 반영이 안되는게 아쉽네요.
897,898,20220404,2022,04,04,5,이재수,초보자도 사용하기 쉽고 여러 가지를 한 번에 볼수 있게 만들어져 편하네요
898,899,20220320,2022,03,20,2,12,입출금이 빠르고 좋습니다 근데 한번 토스로 해킹당하고 나니 빠른 이체인 만큼 보안이 취약하다는 생각이 드네요
899,900,20220311,2022,03,11,5,박은경,너무 잘쓰고 있습니다 진작쓸걸 후회~~ㅋ 한번에 모든 금융정보를 알게되니깐 편하고 너무좋네요👍👍
900,901,20220304,2022,03,04,1,김광일,장소미션 도다지를 하루에 몇번씩 다녀도 인식이 잘 안되는 경우 예를들어 10군데를 가면 그중 2군데 밖에 인식이 안됨
901,902,20220309,2022,03,09,3,김예은,오류인것같은데요.. 새로고침할때마다 현재 가지고있는 금액이랑 이전이 있던 금액이랑 번갈아가면서 떠요. 그래서 한번은 돈이 있는줄알고 결제를 할 뻔 했어요..
902,903,20220504,2022,05,04,1,이클로이,만보기 기능에서 해당기기는 측정이 안된다고 나오는데요...어제까지만해도 걸음수 측정이 됬는데 오늘부터 안된다고 나와요 뭐죠....
903,904,20220313,2022,03,13,4,장서현,잘 사용하고 있어요. 다만 직접 돈을 충전하는 방식이 너무 복잡해서 좀 아쉽네요. 현금으로 충전할 수 있는 기능은 없는건가요??
904,905,20220328,2022,03,28,5,이명성,혜택 받을 수 있는 곳도 많고 정보도 실시간 반영이 잘 되어서 좋아요 혹시 토스프라임 6%혜택이 최대 1만2천원까지인데 얼마를 받았는지 또는 얼마가 남았는지 표시를 넣어 주실 수 있나요...
905,906,20220418,2022,04,18,5,Eun Sook Cho,토스 넘 편하게 잘 쓰고 있는데 내역 메모 기능은 없나요? 입출금이 많으니까 내역을 메모하면 좋을거 같은데... ㅁ
906,907,20220502,2022,05,02,5,Bricks time 1 2 3,"앱 접속 유지시간이 짧아서 자주 재접속이 되네요 증권보고 있는데 몇분후에 앱 접속하면 뱅크로 연결되는데 불편해요, 그리고 증권 종목에서 주문내역을 볼때 해당 종목만 볼수 있는 기능이 있으면 좋겠습니다"
907,908,20220318,2022,03,18,4,루나하,잘 쓰고 있읍니다 홈 화면에서 잔액 보이기 /감추기 버튼 하나 만들어주면 참 행복할꺼 같아요
908,909,20220426,2022,04,26,5,OM G,"말 로만 듣다가 처음 접하고 토스에 푹 빠졌네요 ~ 입출,송금 까지 간편하고 개인 모든 계좌 연결 하니 포인트까지 진짜 좋네요 ~~ 포인트 혜택 도 더 다양햇으면 좋겠어요 ~"
909,910,20220506,2022,05,06,5,박영광,"쉽고 간편하고 편리한 금융어플 솔직히 채우기 기능 너무 좋네요. 금융이 너무,편하면 위험해서 별하나 빼려다 생활을 바꾸는 어플이기에 별5개"
910,911,20220503,2022,05,03,5,이석현,진짜 너무 만족해요ㅠㅠ 다만 현금으로 계좌출전을 못하는건 불편하지만 고객센터에 문의하면 늦어 답장이 2분안에는 오고 너무 만족해용
911,912,20220328,2022,03,28,5,소다,잘 사용하고 있습니다!^^ 전에는 타은행 수수료 있어서 별로였는데 이제는 계속 수수료없이 사용해서 좋아요!
